910,30.7,30.3,47.6,0
911,30.2,29.6,47.2,0
912,29.3,29.3,46.6,0
913,28.8,29,46.6,0
914,29,27.9,46.7,0
915,29.4,28.2,47.3,0
916,30.5,28.6,48.2,0
917,31.9,29.2,49,0
918,32.5,30.6,49,0
919,31.5,32.1,48,0
920,30.1,31.6,47.2,0
921,29.1,31.1,46.8,0
922,29.5,30.1,47.4,0
923,30.8,29.4,48.4,0
924,31.9,29.6,48.7,0
925,31.8,30.6,48.6,0
926,31.2,31,48.2,0
927,30.9,31,48.1,0
928,31.1,30.5,48.4,0
929,31.5,30.5,48.7,0
930,32,30.8,48.9,0
931,32.3,31.4,48.8,0
932,31.7,31.1,48.5,0
933,31.6,31.7,48.5,0
934,31.9,30.8,48.8,0
935,31.9,31.1,48.7,0
936,31.9,31.2,48.7,0
937,31.7,31.3,48.8,0
938,32.1,30.7,48.9,0
939,32,30.7,48.8,0
940,31.5,31.2,48.1,0
941,30.6,31.4,47.8,0
942,30.4,30.9,47.7,0
943,30.6,29.9,48.2,0
944,31.5,29.8,48.8,0
945,32.2,30.4,49.2,0
946,32.9,31.7,49.9,0
947,33.5,31.9,49.8,0
948,32.8,32.7,49.1,0
949,31.5,32.9,48.5,0
950,31.6,32.3,48.6,0
951,31.7,31.7,49,0
952,32.5,30.6,49.2,0
953,32.4,31.2,49.1,0
954,31.8,31.6,48.5,0
955,30.9,32.1,48.1,0
956,30.7,30.9,48,0
957,31.2,30.4,48.9,0
958,32.6,30.2,49.5,0
959,33.1,31.1,49.6,0
960,32.5,32.4,48.9,0
961,31.6,32.5,48.5,0
962,31.5,31.6,48.9,0
963,32.4,31,49.2,0
964,32.3,31.3,49,0
965,31.8,31.6,48.8,0
966,32,31.6,49.2,0
967,32.7,31.4,49.6,0
968,33.3,31.2,49.9,0
969,33,32.4,49.4,0
970,32.3,32.5,49,0
971,31.6,32.3,48.5,0
972,31.4,31.6,48.6,0
973,31.6,30.7,48.8,0
974,31.6,30.6,48.5,0
975,31.3,31.4,48.4,0
976,31.3,31.6,48.5,0
977,31.8,30.5,48.9,0
978,32.2,30.5,49.4,0
979,32.8,31.4,49.5,0
980,32.3,32.1,49.2,0
981,32.1,32.2,49.2,0
982,32.6,31.3,49.7,0
983,33.2,31.2,49.7,0
984,33,32.2,49.5,0
985,32.6,32.2,49.5,0
986,33.1,32.1,49.8,0
987,33.4,32.5,50.1,0
988,33.5,32.6,50.1,0
989,33.5,32.7,50,0
990,33.7,32.6,50.3,0
991,34.1,32.7,50.2,0
992,33.4,33.4,49.6,0
993,32.6,33.4,49.2,0
994,32.2,32.6,49.3,0
995,32.7,32.5,49.9,0
996,34.2,31.6,50.6,0
997,34.6,32.2,50.6,0
998,33.8,33.1,49.9,0
999,33,33.3,49.4,0
1000,32.6,33.3,49.5,0
1001,33.1,32.6,49.6,0
1002,33.4,32.6,49.8,0
1003,33.1,32.2,49.5,0
1004,33,32.6,49.6,0
1005,33.3,31.9,50.1,0
1006,34.1,32.1,50.4,0
1007,34,33.2,50.2,0
1008,33.7,33.5,49.7,0
1009,33.1,33.6,49.8,0
1010,33.5,32.5,49.9,0
1011,33.7,32.3,50.2,0
1012,34.1,33,50.5,0
1013,34.8,33.3,50.7,0
1014,34.8,33.6,50.8,0
1015,34.6,34.1,50.2,0
1016,33.7,33.9,49.7,0
1017,33.2,33.2,49.5,0
1018,33.2,32.8,49.8,0
1019,33.7,32.4,50.1,0
1020,34.3,32.7,50.3,0
1021,33.9,33.4,49.8,0
1022,33.2,33.4,49.3,0
1023,32.7,33.1,49.5,0
1024,33.2,32.8,49.9,0
1025,33.9,32.3,50.2,0
1026,34,32.6,49.9,0
1027,33.4,33.2,49.5,0
1028,32.8,33.3,49.4,0
1029,32.6,32.8,49.2,0
1030,32.4,32.1,49.2,0
1031,32.8,31.6,49.3,0
1032,32.9,31.8,49.5,0
1033,33.1,32.1,49.5,0
1034,33,32.5,49.5,0
1035,33,32.2,49.5,0
1036,33.7,32.2,50,0
1037,34.1,32.8,50.6,0
1038,35,33.4,50.8,0
1039,34.8,34.2,50.5,0
1040,34.2,33.8,49.9,0
1041,33.6,33.9,49.8,0
1042,33.9,33.2,50.2,0
1043,34.5,32.8,50.5,0
1044,34.7,33.5,50.4,0
1045,34.8,33.7,50.4,0
1046,34.6,34.3,50.7,0
1047,35.3,34.2,51.2,0
1048,35.9,34.1,51.3,0
1049,36,35.1,51.1,0
1050,35.2,35.1,50.7,0
1051,34.9,35.1,50.1,0
1052,34.1,34.9,49.9,0
1053,34,33.9,49.9,0
1054,33.9,33.1,50,0
1055,34,33.4,49.6,0
1056,33.3,33,49.4,0
1057,33,33.4,49.3,0
1058,33.5,32.9,49.6,0
1059,33.7,32.4,50,0
1060,34.2,33.3,50.3,0
1061,34.7,33.6,50.4,0
1062,34,33.9,49.5,0
1063,33.1,34,49.2,0
1064,32.9,33.5,49.2,0
1065,33.5,32.8,49.8,0
1066,34,32.5,50.3,0
1067,34.7,32.9,50.4,0
1068,34.9,33.7,50.6,0
1069,35,34.4,50.4,0
1070,34.8,34.2,50.5,0
1071,35,33.9,50.4,0
1072,34.7,34,50.2,0
1073,34.3,34,49.9,0
1074,34.4,33.7,50.1,0
1075,34.2,33.6,49.9,0
1076,34.2,33.6,50.1,0
1077,34.7,33.3,50.7,0
1078,35.6,33.9,50.8,0
1079,35.3,34.9,50.3,0
1080,34.4,34.7,49.6,0
1081,33.9,34.6,49.6,0
1082,33.8,33.7,49.6,0
1083,33.8,32.7,49.5,0
1084,33.3,33.1,49.2,0
1085,33.1,32.9,49.3,0
1086,33.7,32.6,50.2,0
1087,34.9,32.8,50.5,0
1088,35,33.1,50.6,0
1089,35.6,34.4,51,0
1090,36.1,34.4,51,0
1091,36,35.3,50.8,0
1092,35.6,35.4,50.5,0
1093,35,35.2,50.3,0
1094,34.7,34.5,50,0
1095,34.3,34.1,50,0
1096,34.5,33.5,49.9,0
1097,34.3,33.6,50.1,0
1098,34.8,33.7,50.3,0
1099,35.2,34.4,50.4,0
1100,35.2,34.8,50.4,0
1101,35.1,34.7,50.3,0
1102,35,34.9,50.3,0
1103,34.7,34.3,49.9,0
1104,34.2,33.9,49.8,0
1105,34.2,33.5,49.7,0
1106,34.3,33.4,50,0
1107,34.7,33.4,50,0
1108,34.6,33.9,49.7,0
1109,34.1,34,49.5,0
1110,34.1,33.8,49.9,0
1111,34.5,33.3,50,0
1112,34.7,33.5,49.8,0
1113,34.4,34,49.7,0
1114,34.2,33.9,49.7,0
1115,34.4,34,50.4,0
1116,35.3,33.3,50.4,0
1117,35.6,34.3,50.1,0
1118,34.5,34.6,49.6,0
1119,34.3,34.9,49.8,0
1120,34.6,34.2,50.1,0
1121,35,34,50.2,0
1122,34.9,34,50.2,0
1123,34.8,34.2,50,0
1124,34.6,33.9,50.1,0
1125,34.7,33.9,50.1,0
1126,35.2,33.8,50.5,0
1127,35.8,34.6,50.8,0
1128,36.1,35.1,50.8,0
1129,35.8,36.1,50.3,0
1130,35,35.6,50.1,0
1131,35,35,50.6,0
1132,35.8,34.3,50.8,0
1133,36.1,34.5,50.7,0
1134,35.7,35.1,50.2,0
1135,34.7,35.3,49.8,0
1136,34.2,34.9,49.5,0
1137,34,34.2,49.3,0
1138,34,33.7,49.2,0
1139,34,32.6,49.3,0
1140,33.7,33.1,49.4,0
1141,33.9,33.3,49.6,0
1142,34.5,33.1,49.8,0
1143,34.3,33.7,49.5,0
1144,34,33.5,49.3,0
1145,33.9,33,49.3,0
1146,33.9,33.2,49.6,0
1147,34.5,32.9,50,0
1148,34.8,33.7,49.6,0
1149,34.2,34,49.2,0
1150,33.4,33.9,48.9,0
1151,33.5,33.4,49.4,0
1152,34,32.9,49.8,0
1153,34.8,32.9,50,0
1154,34.8,33.9,49.8,0
1155,34.7,34.3,49.6,0
1156,34.3,34.2,49.7,0
1157,34.6,33.3,49.7,0
1158,34.6,33.4,49.9,0
1159,34.8,34,50,0
1160,34.7,34.2,49.9,0
1161,34.7,34.4,49.7,0
1162,34.3,33.8,49.5,0
1163,34.1,33.9,49.6,0
1164,34.2,33.3,49.8,0
1165,34.7,33.1,49.8,0
1166,34.8,34,49.7,0
1167,34.6,33.9,49.4,0
1168,34,34,48.9,0
1169,33.3,33.6,48.8,0
1170,33.4,32.8,49.2,0
1171,33.9,32.7,49.4,0
1172,33.9,33,49.5,0
1173,34.1,33.3,49.5,0
1174,34.2,33.1,49.3,0
1175,33.7,33.5,48.7,0
1176,32.9,33.4,48.6,0
1177,33,32.9,48.8,0
1178,33.7,32.4,49.3,0
1179,34,32.3,49.5,0
1180,34.4,33.3,49.6,0
1181,34.7,33.8,50,0
1182,34.8,34,49.5,0
1183,34.3,33.9,49.1,0
1184,33.8,34,49.4,0
1185,33.9,33.5,49.8,0
1186,34.8,33.2,50.1,0
1187,35.1,33.5,50,0
1188,35.1,33.8,50.2,0
1189,35.3,34.6,50.3,0
1190,35.4,34.7,50.2,0
1191,35.3,34.5,49.9,0
1192,34.8,34.7,50,0
1193,35.2,34.3,50.1,0
1194,35.3,34,50,0
1195,35.1,34.3,50,0
1196,35.1,34.3,50.3,0
1197,35.6,34.2,50.9,0
1198,36.3,35.1,50.9,0
1199,36.4,35.5,50.8,0
1200,36.1,35.5,50.3,0
1201,35.4,35.3,49.9,0
1202,34.9,35,49.8,0
1203,34.9,34.3,49.9,0
1204,35.1,34.3,49.9,0
1205,35,34.3,49.8,0
1206,34.9,34.5,50.2,0
1207,35.4,34.6,50.1,0
1208,35.3,34.7,50.1,0
1209,35.4,34.7,49.8,0
1210,34.9,34.7,49.6,0
1211,34.7,34.1,49.5,0
1212,34.3,33.7,49.7,0
1213,34.9,33.4,50.2,0
1214,35.8,33.7,50.6,0
1215,36.2,35.1,51,0
1216,36.6,35.8,50.6,0
1217,35.8,36.1,49.9,0
1218,35.2,35.7,49.7,0
1219,34.7,35.4,49.6,0
1220,34.8,34.2,49.5,0
1221,34.6,33.8,49.2,0
1222,34,34.1,49.1,0
1223,33.9,33.3,49.6,0
1224,34.9,33.3,50.4,0
1225,35.8,34.1,50.1,0
1226,35.5,34.7,49.6,0
1227,34.6,34.7,49.1,0
1228,34.1,34.7,49,0
1229,33.9,33.9,49,0
1230,34,33.2,49.2,0
1231,34.1,33.6,49.1,0
1232,34.1,33.4,49.1,0
1233,33.9,33.3,49,0
1234,33.8,33.5,48.9,0
1235,33.8,33,49.3,0
1236,34.4,33.3,49.3,0
1237,34.5,33.1,49.5,0
1238,34.5,33.6,49.6,0
1239,34.8,33.6,49.7,0
1240,34.7,34.3,49.6,0
1241,34.7,34.2,49.5,0
1242,34.7,34.1,49.6,0
1243,34.7,33.7,49.8,0
1244,35.2,33.9,50,0
1245,35.2,34.7,49.5,0
1246,34.5,34.4,49.1,0
1247,34,34.2,49.2,0
1248,34.4,34.1,49.8,0
1249,35.1,33.5,50.4,0
1250,35.9,34.3,50.5,0
1251,36.1,35,50.4,0
1252,35.9,35.6,50.1,0
1253,35.6,35.6,49.8,0
1254,35.1,35.2,49.5,0
1255,34.7,34.6,49.4,0
1256,34.6,33.9,50.1,0
1257,35.7,33.5,50.3,0
1258,35.9,34.3,49.9,0
1259,35.2,35.1,49.8,0
1260,35.1,34.7,49.8,0
1261,35.3,34.7,49.6,0
1262,34.9,34.2,49.3,0
1263,34.4,33.7,49.3,0
1264,34.5,33.9,49.6,0
1265,34.9,33.7,49.9,0
1266,35.6,34.1,49.9,0
1267,35.3,34.6,49.7,0
1268,35,35.1,49.4,0
1269,34.6,34.2,49.1,0
1270,34.1,33.4,48.9,0
1271,33.8,32.7,48.8,0
1272,33.7,33,49.1,0
1273,34.2,32.6,49.5,0
1274,34.7,34,50,0
1275,35.6,34,50.1,0
1276,35.8,35.1,50,0
1277,35.6,35,49.8,0
1278,35.2,34.7,49.8,0
1279,35.2,34.8,49.9,0
1280,35.3,34.6,49.8,0
1281,35.2,34.8,49.7,0
1282,35.3,35,49.6,0
1283,34.7,34.9,49.9,0
1284,35.5,34.6,50,0
1285,35.5,34.3,49.9,0
1286,35.4,34.6,49.7,0
1287,35.2,34.8,49.8,0
1288,35.3,33.7,50,0
1289,35.7,34.2,50.2,0
1290,35.9,34.8,50.1,0
1291,35.8,35.1,49.7,0
1292,35,35.1,49.6,0
1293,35,35.2,49.3,0
1294,34.6,34.2,49.4,0
1295,34.7,33.9,49.5,0
1296,34.9,33.6,49.6,0
1297,34.9,34.4,49.3,0
1298,34.7,34.4,49,0
1299,34,33.8,48.8,0
1300,33.8,33.1,48.8,0
1301,33.8,33.3,49.2,0
1302,34.4,33.4,49.3,0
1303,34.5,33.5,49.4,0
1304,34.7,33.7,49.2,0
1305,34.5,33.9,49.4,0
1306,34.8,33.6,49.4,0
1307,34.7,33.7,49.5,0
1308,34.8,33.8,49.9,0
1309,35.5,34,49.9,0
1310,35.4,34.5,49.9,0
1311,35.6,34.9,49.7,0
1312,35.4,34.7,49.5,0
1313,34.8,34.6,48.9,0
1314,34,34,48.8,0
1315,33.8,33.5,48.9,0
1316,34,33,49.2,0
1317,34.3,33.1,49.5,0
1318,34.8,33.5,49.5,0
1319,34.7,33.9,49.5,0
1320,34.9,34.3,49.5,0
1321,34.9,34.2,49.6,0
1322,35,34.4,49.2,0
1323,34.5,34.3,49.3,0
1324,34.6,33.9,49.5,0
1325,34.9,33.9,49.9,0
1326,35.4,33.9,50.1,0
1327,35.9,35,49.9,0
1328,35.6,35.2,49.6,0
1329,35,35.2,49.5,0
1330,34.8,34.6,49.5,0
1331,34.9,33.7,49.7,0
1332,35.1,34,49.5,0
1333,34.8,34,48.8,0
1334,33.8,34.1,48.6,0
1335,33.6,33.9,49.1,0
1336,34.4,33.2,49.5,0
1337,34.8,33.8,49.1,0
1338,34.4,34.2,48.8,0
1339,33.8,34.1,48.8,0
1340,33.7,33.5,49.2,0
1341,34.4,33.1,49.2,0
1342,34.4,33.7,49.1,0
1343,34.4,33.6,49.2,0
1344,34.4,33.8,48.9,0
1345,33.9,33.6,48.6,0
1346,33.6,32.9,48.7,0
1347,33.7,32.6,49.3,0
1348,34.6,33,49.8,0
1349,35.3,33.5,50.1,0
1350,35.8,34.6,49.8,0
1351,35.3,35,49.5,0
1352,34.9,34.7,49.3,0
1353,34.5,34.1,49.3,0
1354,34.6,33.9,49.6,0
1355,35.2,33.9,49.7,0
1356,35.3,34.3,49.8,0
1357,35.2,34.7,49.4,0
1358,34.7,34.6,49.2,0
1359,34.4,34.2,48.8,0
1360,33.8,33.7,49.1,0
1361,34.3,32.7,49.3,0
1362,34.6,33.6,49.1,0
1363,34.5,33.8,49.5,0
1364,34.8,33.7,49.5,0
1365,34.9,34.1,49.9,0
1366,35.5,34.5,49.9,0
1367,35.7,34.6,50.1,0
1368,35.7,34.7,49.8,0
1369,35.5,35.2,49.6,0
1370,34.8,35,49.5,0
1371,35,34.5,49.6,0
1372,35,33.6,49.6,0
1373,34.7,34,49.1,0
1374,34.3,34.4,49,0
1375,34.1,34.1,49,0
1376,34.5,33.5,49.4,0
1377,34.6,33.3,49.2,0
1378,34.6,34.1,49.4,0
1379,34.7,34.1,49.2,0
1380,34.5,34.2,49.2,0
1381,34.6,33.8,49.3,0
1382,34.3,33.9,49,0
1383,34.1,33.5,48.9,0
1384,33.9,33.8,48.6,0
1385,33.7,32.8,48.7,0
1386,33.6,32.8,48.6,0
1387,34.1,32.9,49,0
1388,34.3,33.3,49.3,0
1389,34.5,33.7,49.3,0
1390,34.2,33.8,49,0
1391,33.7,33.8,48.6,0
1392,34,33.8,48.8,0
1393,33.9,33,48.9,0
1394,34.4,32.9,49.4,0
1395,34.8,33.2,49.6,0
1396,35.4,34,49.8,0
1397,35.4,34.6,49.8,0
1398,34.8,34.7,49.5,0
1399,34.2,34.8,49,0
1400,34.1,33.9,49.1,0
1401,34.7,33.5,49.4,0
1402,34.8,33.5,49.7,0
1403,35.1,33.4,49.6,0
1404,34.7,34.2,49.3,0
1405,34.6,34.5,49.5,0
1406,34.7,34.5,49.4,0
1407,35.8,33.9,50.2,0
1408,36.5,33.9,50.6,0
1409,36.1,34.9,50.4,0
1410,35.6,35.1,49.8,0
1411,34.8,35.3,49.5,0
1412,34.7,35,49.2,0
1413,33.8,34.5,48.9,0
1414,33.8,33.3,48.8,0
1415,33.7,33.1,48.8,0
1416,33.8,32.6,49,0
1417,34.1,32.7,49,0
1418,34.3,33.8,49.2,0
1419,34.2,33.4,49.1,0
1420,34.3,33.5,49.3,0
1421,34.4,33.5,49.2,0
1422,34.6,33.8,49.4,0
1423,35.2,33.7,49.6,0
1424,35.8,33.8,50.1,0
1425,35.8,33.8,50.1,0
1426,35.4,34.8,49.9,0
1427,34.4,34.8,48.9,0
1428,33.3,35,48.4,0
1429,33.1,34.1,48.2,0
1430,33.3,33.3,48.5,0
1431,33.4,32.9,48.5,0
1432,33.5,32.6,48.6,0
1433,33.9,32.9,48.9,0
1434,34.4,33,49.2,0
1435,34,33.2,48.7,0
1436,33.3,33.6,48.6,0
1437,34,33.6,49,0
1438,34.6,33.3,49.4,0
1439,34.9,33.4,49.5,0
1440,34.4,34.2,49.1,0
1441,34.2,34.6,49.2,0
1442,33.9,33.8,49,0
1443,34.2,32.9,49.1,0
1444,34.6,33,49.2,0
1445,35.1,33.6,49.8,0
1446,35.6,33.9,50,0
1447,34.8,34.7,49.2,0
1448,33.6,34.5,48.5,0
1449,32.7,34.4,48.2,0
1450,33.5,33.4,48.7,0
1451,33.9,33,49.1,0
1452,34.5,32.9,49.4,0
1453,34.3,33.7,49.1,0
1454,33.6,33.7,48.7,0
1455,32.9,33.7,48.4,0
1456,32.9,33.3,48.3,0
1457,33.7,32.7,48.9,0
1458,33.9,32.4,49,0
1459,34.1,33,49,0
1460,33.3,33.3,48.5,0
1461,33.2,33.4,48.3,0
1462,32.3,33.3,47.9,0
1463,32.6,32.5,48.1,0
1464,33.2,31.6,48.6,0
1465,33.4,31.7,48.8,0
1466,33.8,32.6,49,0
1467,33.8,33,49.1,0
1468,34,33.5,49.1,0
1469,33.7,33.3,48.9,0
1470,33.9,33.1,49.1,0
1471,34,32.6,49,0
1472,33.8,33.2,49,0
1473,33.6,33.5,48.9,0
1474,33.7,33.4,49.1,0
1475,34.5,32.8,49.3,0
1476,34.9,32.9,49.8,0
1477,35.2,33.9,49.7,0
1478,34.6,34.6,49.4,0
1479,33.9,34.1,48.7,0
1480,33,34,48.3,0
1481,33.3,33.5,48.8,0
1482,33.9,32.8,49.3,0
1483,34.4,32.8,49.4,0
1484,34,33,49,0
1485,33.6,33.5,48.8,0
1486,33.3,33.2,48.6,0
1487,33.4,32.6,48.7,0
1488,33.5,32.6,48.7,0
1489,33.7,32.6,48.8,0
1490,33.6,33,48.8,0
1491,33.2,33.1,48.7,0
1492,33.1,33,48.5,0
1493,33,32.3,48.4,0
1494,33,32.4,48.4,0
1495,32.9,32,48.5,0
1496,33.9,32.2,49.3,0
1497,34.4,33,49.4,0
1498,34.1,33.5,49.1,0
1499,33.5,33.7,48.7,0
1500,33.6,33.2,48.9,0
1501,33.9,32.9,49.1,0
1502,33.6,32.8,49,0
1503,34.2,33.3,49.4,0
1504,34.5,33.3,49.4,0
1505,34.3,34.2,49.3,0
1506,33.6,33.8,48.8,0
1507,33.1,33.4,48.6,0
1508,32.6,32.6,48.3,0
1509,32.5,32.2,48.2,0
1510,33,31.5,48.4,0
1511,33.1,31.7,48.6,0
1512,33.9,32.5,49,0
1513,33.9,33,49.2,0
1514,33.9,33.2,49.1,0
1515,33.3,33.3,48.6,0
1516,33,32.7,48.5,0
1517,32.7,32.4,48.3,0
1518,32.8,31.8,48.4,0
1519,33,31.9,48.4,0
1520,32.7,32,48.3,0
1521,32.8,32.1,48.6,0
1522,33.2,32.2,49,0
1523,33.5,31.9,48.8,0
1524,33,32.8,48.4,0
1525,32.6,32.9,48.4,0
1526,33.1,32.3,48.7,0
1527,33.6,32.2,49.2,0
1528,34,32.2,49.4,0
1529,34.2,33.3,49.4,0
1530,34.2,33.1,49.2,0
1531,33.4,33.7,48.7,0
1532,32.6,33.6,48.4,0
1533,32.6,33.3,48.5,0
1534,33.2,32.4,48.8,0
1535,33.8,32.4,49.3,0
1536,33.9,32.8,49.1,0
1537,32.9,32.8,48.3,0
1538,32.2,33,48,0
1539,31.6,32.9,47.7,0
1540,31.9,32.1,48,0
1541,32.3,31.8,48.2,0
1542,32.4,31.2,48.4,0
1543,33,31.7,48.7,0
1544,33.4,32.3,49.2,0
1545,33.6,32.6,49,0
1546,33,33.1,48.9,0
1547,33.7,32.8,49.2,0
1548,34,32.1,49.2,0
1549,33.7,33.2,49.3,0
1550,33.4,33.4,48.9,0
1551,33.5,32.8,49,0
1552,33.4,32.6,49,0
1553,33.9,32.5,49.4,0
1554,34.4,32.8,49.7,0
1555,34.6,33.6,49.6,0
1556,34.6,34.1,49.5,0
1557,33.9,33.7,49,0
1558,33.6,34.2,49.1,0
1559,33.5,33.4,49.1,0
1560,34.1,32.9,49.2,0
1561,33.4,32.6,48.9,0
1562,33.1,33.1,48.8,0
1563,33,33,48.8,0
1564,33,32.6,48.6,0
1565,32.7,32.1,48.5,0
1566,33,32,48.8,0
1567,34,32.5,49.5,0
1568,34.6,32.4,49.9,0
1569,35.2,34.2,49.9,0
1570,34.2,34.8,49.4,0
1571,33.9,34.6,49.2,0
1572,33.9,34,49.3,0
1573,33.9,33.6,49.1,0
1574,33.2,32.9,48.6,0
1575,32.4,33,48.5,0
1576,32.7,32.3,48.4,0
1577,32.4,32.1,48.6,0
1578,33.2,31.6,48.8,0
1579,32.9,32,48.8,0
1580,32.9,32.1,48.6,0
1581,32.9,32.6,49,0
1582,33.6,32.1,49.1,0
1583,33.1,31.9,48.8,0
1584,32.8,32.5,48.9,0
1585,33.4,32.5,48.9,0
1586,33,32.1,48.9,0
1587,33.2,32.2,49,0
1588,33.5,32.5,49.2,0
1589,34,32.9,49.5,0
1590,34,33.4,49.3,0
1591,33.7,33.4,48.9,0
1592,32.9,33.3,48.4,0
1593,32.3,33.3,48.4,0
1594,32.5,32.1,48.4,0
1595,33,31.5,49.1,0
1596,33.3,31.6,48.9,0
1597,33,32.6,48.8,0
1598,32.9,32.6,48.5,0
1599,32.6,32.2,48.7,0
1600,33,31.9,49.2,0
1601,33.7,32.1,49.5,0
1602,34.2,32.5,49.6,0
1603,33.6,33.3,49,0
1604,33.1,33.6,48.8,0
1605,32.3,32.7,48.4,0
1606,32.4,32.8,48.4,0
1607,31.9,32,48,0
1608,31.8,31,48.1,0
1609,32.4,30.9,48.8,0
1610,33.4,31.2,49.4,0
1611,34.2,32.2,49.6,0
1612,33.4,33.1,48.8,0
1613,32.9,33.3,48.7,0
1614,32.4,33.3,48.5,0
1615,33,32.3,48.9,0
1616,33.1,32,49.3,0
1617,33.8,32.1,49.6,0
1618,34.4,33,49.8,0
1619,34.4,33.7,49.7,0
1620,34.2,33.6,49.3,0
1621,33.4,33.8,49.1,0
1622,33.7,33.4,49.2,0
1623,33.7,32.6,49.5,0
1624,34.1,32.7,49.5,0
1625,33.7,33.1,49.4,0
1626,33.7,32.8,49.4,0
1627,33.4,33.4,48.9,0
1628,32.9,32.8,48.7,0
1629,32.6,32,48.6,0
1630,32.7,31.6,49.1,0
1631,33.4,31.7,49.1,0
1632,33.3,32.1,49,0
1633,33.1,33,48.8,0
1634,32.8,32.4,48.9,0
1635,33.3,31.9,49,0
1636,33,31.9,48.9,0
1637,32.8,32.5,48.8,0
1638,32.7,32.1,48.6,0
1639,32.7,32.1,49.2,0
1640,33.6,31.8,49.3,0
1641,33.6,32.2,49.3,0
1642,33.4,33.5,49.1,0
1643,33,32.7,49.4,0
1644,33.8,32.6,49.5,0
1645,33.8,32.9,49.5,0
1646,34,33.2,49.8,0
1647,34.6,33.3,50,0
1648,34.8,33.5,50.1,0
1649,34.4,33.9,49.5,0
1650,33.6,34,49.2,0
1651,33.5,33.8,49.3,0
1652,33.9,33,49.6,0
1653,34,32.9,49.4,0
1654,33.6,33.4,49.1,0
1655,33.1,33.4,49,0
1656,32.9,32.9,49,0
1657,33.3,32.4,48.8,0
1658,32.5,32.1,48.4,0
1659,32.6,32.6,48.6,0
1660,32.3,31.6,48.6,0
1661,32.9,31.1,49.1,0
1662,33.4,31.6,49.3,0
1663,33.7,32.6,49.3,0
1664,33.3,33.2,49.1,0
1665,33.2,33.1,49,0
1666,33.1,32.5,49.2,0
1667,33.1,32.3,49,0
1668,33.2,32.5,48.8,0
1669,32.3,32.1,48.7,0
1670,32.9,32.3,48.7,0
1671,32.6,31.9,48.6,0
1672,32.5,31.7,48.2,0
1673,31.6,31.4,47.9,0
1674,31.6,30.7,48.3,0
1675,32.4,30.6,48.8,0
1676,33.1,31.5,49.6,0
1677,34.3,32.1,49.8,0
1678,34.4,33.2,50.1,0
1679,34.3,33.6,49.4,0
1680,33.5,34,49.2,0
1681,33.2,33.5,48.8,0
1682,32.5,32.4,48.6,0
1683,32.5,32.2,48.5,0
1684,32.2,32,48.4,0
1685,32.4,31.8,48.7,0
1686,32.6,31.7,48.7,0
1687,32.4,31.9,48.9,0
1688,32.9,31.8,49.4,0
1689,33.8,31.8,49.9,0
1690,34.2,33,49.5,0
1691,33.5,33.8,49,0
1692,32.8,33.5,48.4,0
1693,32.1,32.9,48.5,0
1694,32.4,32.4,48.8,0
1695,32.6,31.5,49,0
1696,33.5,31.6,49.6,0
1697,33.8,32.6,49.6,0
1698,34.1,33.3,49.8,0
1699,33.8,33.7,49.3,0
1700,33.3,33.3,49.5,0
1701,33.6,32.6,49.5,0
1702,33.7,32.7,49.7,0
1703,33.8,33.1,49.1,0
1704,32.7,33.1,48.7,0
1705,32.5,32.6,48.7,0
1706,32.3,32.2,48.9,0
1707,33.3,32.1,49.3,0
1708,33.6,31.7,49.5,0
1709,34,32.9,49.5,0
1710,33.5,33.1,49.2,0
1711,33.5,33.2,49.5,0
1712,33.6,32.6,49.1,0
1713,33.1,33,49.1,0
1714,33.2,32.5,48.9,0
1715,32.6,32.7,49.2,0
1716,33.3,31.9,49.2,0
1717,33.2,32.2,49.5,0
1718,34,32.6,49.9,0
1719,34.2,33.7,49.9,0
1720,34.2,33.6,49.3,0
1721,33,33.5,48.7,0
1722,32.6,33.1,48.7,0
1723,32.3,32.4,48.3,0
1724,31.9,32,48.5,0
1725,32.2,30.9,48.6,0
1726,32.6,30.9,49.5,0
1727,34,31.9,49.6,0
1728,33.9,32.8,49.5,0
1729,33.6,33.4,49,0
1730,32.7,32.9,49,0
1731,33,32.9,48.9,0
1732,32.3,32.3,48.6,0
1733,32.8,31.9,49.3,0
1734,33.6,31.7,49.7,0
1735,34.4,32.8,50.1,0
1736,34.3,33.5,49.7,0
1737,33.9,33.8,49.4,0
1738,33.2,33.5,48.8,0
1739,32.3,32.8,48.8,0
1740,32.8,32.3,49.1,0
1741,33.3,31.8,49.8,0
1742,34.7,32.4,49.9,0
1743,33.9,33.5,49.5,0
1744,33.6,33.5,49.1,0
1745,32.7,33.3,48.7,0
1746,32.5,32.2,48.7,0
1747,32.4,31.7,48.6,0
1748,32.6,31.2,49,0
1749,32.8,31.8,48.9,0
1750,32.7,32.1,49,0
1751,32.7,32.3,48.5,0
1752,32.3,32.3,48.8,0
1753,32.6,31.3,48.4,0
1754,32.1,31.4,48.6,0
1755,32.1,31.6,48.3,0
1756,31.5,31,48.2,0
1757,31.6,30.7,48.2,0
1758,31.4,30.6,48.1,0
1759,31.8,30.8,48.7,0
1760,32.5,30.9,48.8,0
1761,32.7,31.8,49.1,0
1762,32.8,32.3,48.8,0
1763,32.6,32,49.2,0
1764,32.9,31.9,48.8,0
1765,32.6,31.9,49,0
1766,32.9,32.1,48.8,0
1767,32.1,32,48.4,0
